1.7739999294281006,2.575000047683716,0.8010001182556152
1.809000015258789,2.575000047683716,0.7660000324249268
1.8250000476837158,2.575000047683716,0.75
1.8599998950958252,2.575000047683716,0.7150001525878906
1.873999834060669,2.575000047683716,0.7010002136230469
1.8819999694824219,2.868000030517578,0.9860000610351562
1.9089999198913574,2.868000030517578,0.9590001106262207
1.9249999523162842,2.575000047683716,0.6500000953674316
1.931999921798706,2.868000030517578,0.9360001087188721
1.9589998722076416,2.868000030517578,0.9090001583099365
1.9739999771118164,2.868000030517578,0.8940000534057617
1.9819998741149902,2.868000030517578,0.8860001564025879
2.0,2.575000047683716,0.5750000476837158
2.008999824523926,2.868000030517578,0.8590002059936523
2.0249998569488525,2.868000030517578,0.8430001735687256
2.0319998264312744,2.868000030517578,0.8360002040863037
2.050999879837036,2.575000047683716,0.5240001678466797
2.059000015258789,2.868000030517578,0.8090000152587891
2.0739998817443848,2.868000030517578,0.7940001487731934
2.0820000171661377,2.868000030517578,0.7860000133514404
2.0999999046325684,2.575000047683716,0.47500014305114746
2.1089999675750732,2.868000030517578,0.7590000629425049
2.123999834060669,2.868000030517578,0.7440001964569092
2.131999969482422,2.868000030517578,0.7360000610351562
2.1510000228881836,2.575000047683716,0.4240000247955322
2.1589999198913574,2.868000030517578,0.7090001106262207
2.1740000247955322,2.868000030517578,0.6940000057220459
2.182999849319458,2.868000030517578,0.6850001811981201
2.200000047683716,2.868000030517578,0.6679999828338623
2.2089998722076416,2.868000030517578,0.6590001583099365
2.2239999771118164,2.868000030517578,0.6440000534057617
2.2319998741149902,2.868000030517578,0.6360001564025879
2.25,2.868000030517578,0.6180000305175781
2.258999824523926,2.868000030517578,0.6090002059936523
2.2749998569488525,2.868000030517578,0.5930001735687256
2.2819998264312744,2.868000030517578,0.5860002040863037
2.300999879837036,2.868000030517578,0.567000150680542
2.309000015258789,3.253000020980835,0.9440000057220459
2.3239998817443848,2.868000030517578,0.5440001487731934
2.3320000171661377,2.868000030517578,0.5360000133514404
2.3499999046325684,2.868000030517578,0.5180001258850098
2.3589999675750732,3.253000020980835,0.8940000534057617
2.375,2.868000030517578,0.4930000305175781
2.381999969482422,2.868000030517578,0.48600006103515625
2.4010000228881836,3.253000020980835,0.8519999980926514
2.4089999198913574,3.253000020980835,0.8440001010894775
2.4240000247955322,2.868000030517578,0.4440000057220459
2.432999849319458,2.868000030517578,0.4350001811981201
2.450000047683716,3.253000020980835,0.8029999732971191
2.4589998722076416,3.253000020980835,0.7940001487731934
2.4749999046325684,2.868000030517578,0.39300012588500977
2.4819998741149902,3.253000020980835,0.7710001468658447
2.500999927520752,3.253000020980835,0.752000093460083
2.508999824523926,3.253000020980835,0.7440001964569092
2.5239999294281006,2.868000030517578,0.34400010108947754
2.5319998264312744,3.253000020980835,0.7210001945495605
2.549999952316284,3.253000020980835,0.7030000686645508
2.559000015258789,3.253000020980835,0.6940000057220459
2.575000047683716,3.253000020980835,0.6779999732971191
2.5820000171661377,3.253000020980835,0.6710000038146973
2.5999999046325684,3.253000020980835,0.6530001163482666
2.6089999675750732,3.253000020980835,0.6440000534057617
2.623999834060669,3.253000020980835,0.629000186920166
2.631999969482422,3.253000020980835,0.6210000514984131
2.6510000228881836,3.253000020980835,0.6019999980926514
2.6589999198913574,3.253000020980835,0.5940001010894775
2.674999952316284,3.253000020980835,0.5780000686645508
2.681999921798706,3.5490000247955322,0.8670001029968262
2.700000047683716,3.253000020980835,0.5529999732971191
2.7089998722076416,3.5490000247955322,0.8400001525878906
2.7239999771118164,3.253000020980835,0.5290000438690186
2.7319998741149902,3.5490000247955322,0.817000150680542
2.750999927520752,3.253000020980835,0.502000093460083
2.758999824523926,3.5490000247955322,0.7900002002716064
2.7749998569488525,3.5490000247955322,0.7740001678466797
2.7819998264312744,3.5490000247955322,0.7670001983642578
2.799999952316284,3.253000020980835,0.4530000686645508
2.809000015258789,3.5490000247955322,0.7400000095367432
2.8239998817443848,3.5490000247955322,0.7250001430511475
2.8320000171661377,3.5490000247955322,0.7170000076293945
2.8499999046325684,3.253000020980835,0.4030001163482666
2.8589999675750732,3.5490000247955322,0.690000057220459
2.875,3.5490000247955322,0.6740000247955322
2.881999969482422,3.5490000247955322,0.6670000553131104
2.9010000228881836,3.253000020980835,0.35199999809265137
2.9089999198913574,3.5490000247955322,0.6400001049041748
2.9240000247955322,3.5490000247955322,0.625
2.932999849319458,3.5490000247955322,0.6160001754760742
2.950000047683716,3.253000020980835,0.30299997329711914
2.9589998722076416,3.5490000247955322,0.5900001525878906
2.9749999046325684,3.5490000247955322,0.5740001201629639
2.9819998741149902,3.5490000247955322,0.567000150680542
3.000999927520752,3.8329999446868896,0.8320000171661377
3.008999824523926,3.5490000247955322,0.5400002002716064
3.0239999294281006,3.5490000247955322,0.5250000953674316
3.0319998264312744,3.5490000247955322,0.5170001983642578
3.049999952316284,3.8329999446868896,0.7829999923706055
3.059000015258789,3.5490000247955322,0.49000000953674316
3.075000047683716,3.5490000247955322,0.4739999771118164
3.0820000171661377,3.8329999446868896,0.750999927520752
3.1009998321533203,3.8329999446868896,0.7320001125335693
3.1089999675750732,3.8329999446868896,0.7239999771118164
3.123999834060669,3.5490000247955322,0.4250001907348633
3.131999969482422,3.8329999446868896,0.7009999752044678
3.1499998569488525,3.8329999446868896,0.6830000877380371
3.1589999198913574,3.8329999446868896,0.6740000247955322
3.174999952316284,3.5490000247955322,0.37400007247924805
3.181999921798706,3.8329999446868896,0.6510000228881836
3.200000047683716,3.8329999446868896,0.6329998970031738
3.2089998722076416,3.8329999446868896,0.624000072479248
3.2239999771118164,3.8329999446868896,0.6089999675750732
3.2319998741149902,3.8329999446868896,0.6010000705718994
3.250999927520752,3.8329999446868896,0.5820000171661377
3.258999824523926,3.8329999446868896,0.5740001201629639
3.2749998569488525,3.8329999446868896,0.5580000877380371
3.2819998264312744,3.8329999446868896,0.5510001182556152
3.299999952316284,3.8329999446868896,0.5329999923706055
3.309000015258789,4.1549999713897705,0.8459999561309814
3.3239998817443848,3.8329999446868896,0.5090000629425049
3.3320000171661377,3.8329999446868896,0.500999927520752
3.3509998321533203,3.8329999446868896,0.48200011253356934
3.3589999675750732,4.1549999713897705,0.7960000038146973
3.375,3.8329999446868896,0.45799994468688965
3.381999969482422,3.8329999446868896,0.4509999752044678
3.3999998569488525,3.8329999446868896,0.4330000877380371
3.4099998474121094,4.1549999713897705,0.7450001239776611
3.4240000247955322,4.1549999713897705,0.7309999465942383
3.431999921798706,3.8329999446868896,0.4010000228881836
3.4509999752044678,3.8329999446868896,0.3819999694824219
3.4589998722076416,4.1549999713897705,0.6960000991821289
3.4749999046325684,4.1549999713897705,0.6800000667572021
3.4819998741149902,4.1549999713897705,0.6730000972747803
3.5,3.8329999446868896,0.33299994468688965
