0.9670000076293945,1.8420000076293945,0.875
1.0,1.678999900817871,0.6789999008178711
1.0049998760223389,1.8420000076293945,0.8370001316070557
1.0169999599456787,1.8420000076293945,0.8250000476837158
1.0249998569488525,1.8420000076293945,0.817000150680542
1.0499999523162842,1.678999900817871,0.6289999485015869
1.054999828338623,1.8420000076293945,0.7870001792907715
1.066999912261963,1.8420000076293945,0.7750000953674316
1.0749998092651367,1.8420000076293945,0.7670001983642578
1.0999999046325684,1.678999900817871,0.5789999961853027
1.1050000190734863,1.8420000076293945,0.7369999885559082
1.116999864578247,1.8420000076293945,0.7250001430511475
1.123999834060669,1.8420000076293945,0.7180001735687256
1.1499998569488525,1.8839998245239258,0.7339999675750732
1.1549999713897705,1.8839998245239258,0.7289998531341553
1.1669998168945312,1.8420000076293945,0.6750001907348633
1.1739997863769531,1.8420000076293945,0.6680002212524414
1.1989998817443848,1.8839998245239258,0.684999942779541
1.2049999237060547,1.8839998245239258,0.6789999008178711
1.2170000076293945,1.8420000076293945,0.625
1.2249999046325684,1.8420000076293945,0.6170001029968262
1.25,1.8839998245239258,0.6339998245239258
1.2559998035430908,1.8839998245239258,0.628000020980835
1.2669999599456787,1.8420000076293945,0.5750000476837158
1.2749998569488525,1.8420000076293945,0.567000150680542
1.2999999523162842,1.8839998245239258,0.5839998722076416
1.304999828338623,1.8839998245239258,0.5789999961853027
1.316999912261963,1.8420000076293945,0.5250000953674316
1.3249998092651367,1.8420000076293945,0.5170001983642578
1.3499999046325684,1.8839998245239258,0.5339999198913574
1.3550000190734863,1.8839998245239258,0.5289998054504395
1.366999864578247,1.8420000076293945,0.47500014305114746
1.375,1.8420000076293945,0.46700000762939453
1.3999998569488525,1.8839998245239258,0.48399996757507324
1.4049999713897705,1.8839998245239258,0.4789998531341553
1.4169998168945312,1.8420000076293945,0.4250001907348633
1.4249999523162842,1.8839998245239258,0.4589998722076416
1.4499998092651367,1.8839998245239258,0.43400001525878906
1.4549999237060547,1.8839998245239258,0.4289999008178711
1.4670000076293945,1.8420000076293945,0.375
1.4749999046325684,1.8839998245239258,0.4089999198913574
1.5,1.8839998245239258,0.3839998245239258
1.5049998760223389,1.8839998245239258,0.3789999485015869
1.5169999599456787,1.8420000076293945,0.3250000476837158
1.5239999294281006,1.8839998245239258,0.3599998950958252
1.5499999523162842,2.1589999198913574,0.6089999675750732
1.554999828338623,1.8839998245239258,0.32899999618530273
1.566999912261963,1.8420000076293945,0.27500009536743164
1.5739998817443848,1.8839998245239258,0.309999942779541
1.5999999046325684,2.1589999198913574,0.5590000152587891
1.6050000190734863,1.8839998245239258,0.27899980545043945
1.616999864578247,1.8420000076293945,0.22500014305114746
1.623999834060669,1.8839998245239258,0.25999999046325684
1.6499998569488525,2.1589999198913574,0.5090000629425049
1.6549999713897705,1.8839998245239258,0.22899985313415527
1.6669998168945312,1.9589998722076416,0.29200005531311035
1.6749999523162842,1.9589998722076416,0.2839999198913574
1.6999998092651367,2.1589999198913574,0.4590001106262207
1.7049999237060547,1.9589998722076416,0.2539999485015869
1.7170000076293945,1.9589998722076416,0.24199986457824707
1.7239999771118164,1.9589998722076416,0.2349998950958252
1.75,2.1589999198913574,0.4089999198913574
1.7549998760223389,1.9589998722076416,0.20399999618530273
